properties{
}

tile{
  layer = 0,
  x = 48,
  y = 224,
  width = 16,
  height = 16,
  pattern = "876",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 16,
  pattern = "879",
}

tile{
  layer = 0,
  x = 48,
  y = 176,
  width = 16,
  height = 16,
  pattern = "878",
}

tile{
  layer = 0,
  x = 48,
  y = 144,
  width = 16,
  height = 16,
  pattern = "875",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 16,
  height = 16,
  pattern = "876",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 16,
  height = 16,
  pattern = "868",
}

tile{
  layer = 0,
  x = 352,
  y = 128,
  width = 16,
  height = 16,
  pattern = "874",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 16,
  height = 16,
  pattern = "882",
}

tile{
  layer = 0,
  x = 80,
  y = 128,
  width = 16,
  height = 16,
  pattern = "884",
}

tile{
  layer = 0,
  x = 96,
  y = 128,
  width = 16,
  height = 16,
  pattern = "883",
}

tile{
  layer = 0,
  x = 64,
  y = 128,
  width = 16,
  height = 16,
  pattern = "885",
}

tile{
  layer = 0,
  x = 128,
  y = 128,
  width = 16,
  height = 16,
  pattern = "881",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 16,
  height = 16,
  pattern = "882",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 16,
  height = 16,
  pattern = "884",
}

tile{
  layer = 0,
  x = 176,
  y = 128,
  width = 16,
  height = 16,
  pattern = "883",
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 16,
  height = 16,
  pattern = "885",
}

tile{
  layer = 0,
  x = 208,
  y = 128,
  width = 16,
  height = 16,
  pattern = "881",
}

tile{
  layer = 0,
  x = 272,
  y = 128,
  width = 16,
  height = 16,
  pattern = "882",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 16,
  height = 16,
  pattern = "884",
}

tile{
  layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 16,
  pattern = "883",
}

tile{
  layer = 0,
  x = 224,
  y = 128,
  width = 16,
  height = 16,
  pattern = "885",
}

tile{
  layer = 0,
  x = 288,
  y = 128,
  width = 16,
  height = 16,
  pattern = "881",
}

tile{
  layer = 0,
  x = 304,
  y = 128,
  width = 16,
  height = 16,
  pattern = "869",
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 16,
  height = 16,
  pattern = "871",
}

tile{
  layer = 0,
  x = 320,
  y = 128,
  width = 16,
  height = 16,
  pattern = "870",
}

tile{
  layer = 0,
  x = 96,
  y = 400,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 288,
  y = 400,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 224,
  y = 400,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 160,
  y = 400,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 96,
  y = 320,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 288,
  y = 320,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 224,
  y = 320,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 160,
  y = 320,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 96,
  y = 240,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 288,
  y = 240,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 224,
  y = 240,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 96,
  y = 160,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 32,
  height = 32,
  pattern = "565",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  width = 48,
  height = 24,
  pattern = "1873",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 48,
  height = 16,
  pattern = "1859",
}

tile{
  layer = 0,
  x = 64,
  y = 16,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 64,
  y = 24,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 272,
  y = 88,
  width = 48,
  height = 24,
  pattern = "1873",
}

tile{
  layer = 0,
  x = 272,
  y = 96,
  width = 48,
  height = 16,
  pattern = "1859",
}

tile{
  layer = 0,
  x = 376,
  y = 224,
  width = 48,
  height = 24,
  pattern = "1873",
}

tile{
  layer = 0,
  x = 376,
  y = 232,
  width = 48,
  height = 16,
  pattern = "1859",
}

tile{
  layer = 0,
  x = -8,
  y = 296,
  width = 48,
  height = 24,
  pattern = "1873",
}

tile{
  layer = 0,
  x = -8,
  y = 304,
  width = 48,
  height = 16,
  pattern = "1859",
}

tile{
  layer = 0,
  x = 32,
  y = 56,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 32,
  y = 64,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 328,
  y = 56,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 328,
  y = 64,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 368,
  y = 264,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 368,
  y = 272,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 0,
  y = 328,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 0,
  y = 336,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 368,
  y = 416,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 368,
  y = 424,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 0,
  y = 160,
  width = 48,
  height = 24,
  pattern = "1874",
}

tile{
  layer = 0,
  x = 0,
  y = 168,
  width = 48,
  height = 16,
  pattern = "1860",
}

tile{
  layer = 0,
  x = 24,
  y = 208,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 0,
  y = 376,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 400,
  y = 448,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 360,
  y = 104,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 96,
  y = 64,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 8,
  y = 216,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 400,
  y = 88,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 0,
  y = 72,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 384,
  y = 312,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 24,
  y = 392,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 8,
  y = 440,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 200,
  y = 16,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 136,
  y = 32,
  width = 16,
  height = 16,
  pattern = "55",
}

tile{
  layer = 0,
  x = 120,
  y = 96,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 96,
  y = 104,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 240,
  y = 88,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 288,
  y = 8,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 304,
  y = 24,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 392,
  y = 24,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 376,
  y = 136,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 408,
  y = 328,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 368,
  y = 352,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 32,
  y = 424,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = -8,
  y = 192,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 408,
  y = 472,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 192,
  y = 136,
  width = 16,
  height = 16,
  pattern = "1924",
}

tile{
  layer = 0,
  x = 192,
  y = 136,
  width = 32,
  height = 16,
  pattern = "1752",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 192,
  y = 112,
  width = 32,
  height = 24,
  pattern = "1808",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 32,
  height = 32,
  pattern = "1951",
}

tile{
  layer = 0,
  x = 200,
  y = 136,
  width = 16,
  height = 16,
  pattern = "2546",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 200,
  y = 120,
  width = 16,
  height = 16,
  pattern = "2547",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 168,
  y = 400,
  width = 16,
  height = 16,
  pattern = "2183",
}

tile{
  layer = 0,
  x = 280,
  y = 320,
  width = 32,
  height = 24,
  pattern = "2186",
}

tile{
  layer = 0,
  x = 96,
  y = 320,
  width = 24,
  height = 16,
  pattern = "2185",
}

pickable{
  layer = 0,
  x = 208,
  y = 173,
  treasure_name = "crow_feather",
  treasure_savegame_variable = "sunken_palace_crow_feather",
}

enemy{
  layer = 0,
  x = 80,
  y = 213,
  direction = 0,
  breed = "normal_enemies/sea_hag_enemy",
}

enemy{
  layer = 0,
  x = 336,
  y = 261,
  direction = 0,
  breed = "normal_enemies/sea_hag_enemy",
}

enemy{
  layer = 0,
  x = 144,
  y = 357,
  direction = 0,
  breed = "normal_enemies/sea_hag_enemy",
}

destination{
  name = "from_dungeon",
  layer = 0,
  x = 208,
  y = 461,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 200,
  y = 464,
  width = 16,
  height = 16,
  destination_map = "ballast_harbor/council_building",
  destination = "from_shrine",
}

destructible{
  name = "philodendron_bush",
  layer = 0,
  x = 72,
  y = 429,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_2",
  layer = 0,
  x = 96,
  y = 437,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_3",
  layer = 0,
  x = 80,
  y = 453,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_4",
  layer = 0,
  x = 336,
  y = 437,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_5",
  layer = 0,
  x = 336,
  y = 453,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_6",
  layer = 0,
  x = 304,
  y = 445,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_7",
  layer = 0,
  x = 80,
  y = 157,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_8",
  layer = 0,
  x = 136,
  y = 157,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_9",
  layer = 0,
  x = 152,
  y = 173,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

destructible{
  name = "philodendron_bush_10",
  layer = 0,
  x = 256,
  y = 157,
  sprite = "entities/bush_philodendron",
  weight = -1,
  can_be_cut = true,
}

tile{
  layer = 1,
  x = 96,
  y = 368,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 288,
  y = 368,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 224,
  y = 368,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 160,
  y = 368,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 96,
  y = 288,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 288,
  y = 288,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 224,
  y = 288,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 160,
  y = 288,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 96,
  y = 208,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 288,
  y = 208,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 224,
  y = 208,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 160,
  y = 208,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 96,
  y = 128,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 288,
  y = 128,
  width = 32,
  height = 32,
  pattern = "566",
  tileset = "indoors_stone",
}

tile{
  layer = 1,
  x = 0,
  y = 16,
  width = 48,
  height = 16,
  pattern = "1876",
}

tile{
  layer = 1,
  x = 64,
  y = -8,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 272,
  y = 72,
  width = 48,
  height = 16,
  pattern = "1876",
}

tile{
  layer = 1,
  x = 376,
  y = 208,
  width = 48,
  height = 16,
  pattern = "1876",
}

tile{
  layer = 1,
  x = -8,
  y = 280,
  width = 48,
  height = 16,
  pattern = "1876",
}

tile{
  layer = 1,
  x = 32,
  y = 32,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 328,
  y = 32,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 368,
  y = 240,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 0,
  y = 304,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 368,
  y = 392,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = 0,
  y = 136,
  width = 48,
  height = 24,
  pattern = "1875",
}

tile{
  layer = 1,
  x = -8,
  y = -8,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 56,
  y = -24,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 264,
  y = 48,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 368,
  y = 184,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 32,
  y = 24,
  width = 48,
  height = 40,
  pattern = "1878",
}

tile{
  layer = 1,
  x = 328,
  y = 24,
  width = 48,
  height = 40,
  pattern = "1878",
}

tile{
  layer = 1,
  x = 368,
  y = 232,
  width = 48,
  height = 40,
  pattern = "1878",
}

tile{
  layer = 1,
  x = 0,
  y = 128,
  width = 48,
  height = 40,
  pattern = "1878",
}

tile{
  layer = 1,
  x = -8,
  y = 264,
  width = 48,
  height = 40,
  pattern = "1878",
}

tile{
  layer = 1,
  x = -8,
  y = 288,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 360,
  y = 376,
  width = 64,
  height = 48,
  pattern = "1877",
}

tile{
  layer = 1,
  x = 240,
  y = 392,
  width = 16,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 224,
  y = 392,
  width = 24,
  height = 16,
  pattern = "2184",
}

tile{
  layer = 1,
  x = 152,
  y = 392,
  width = 24,
  height = 16,
  pattern = "2184",
}

tile{
  layer = 1,
  x = 296,
  y = 312,
  width = 24,
  height = 16,
  pattern = "2185",
}

tile{
  layer = 1,
  x = 88,
  y = 312,
  width = 16,
  height = 16,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 176,
  y = 232,
  width = 16,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 176,
  y = 232,
  width = 24,
  height = 16,
  pattern = "2185",
}

tile{
  layer = 1,
  x = 288,
  y = 152,
  width = 16,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 288,
  y = 152,
  width = 32,
  height = 24,
  pattern = "2186",
}

