properties{
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 160,
  width = 32,
  height = 224,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 128,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 848,
  y = 128,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1120,
  y = 128,
  width = 32,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 160,
  width = 32,
  height = 224,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 816,
  y = 160,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 272,
  y = 160,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1120,
  y = 192,
  width = 96,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1104,
  y = 224,
  width = 32,
  height = 192,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 192,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 208,
  y = 224,
  width = 160,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 912,
  y = 224,
  width = 32,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 176,
  y = 256,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 256,
  width = 32,
  height = 224,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 256,
  width = 32,
  height = 160,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 256,
  width = 224,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 320,
  width = 32,
  height = 128,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 48,
  y = 384,
  width = 32,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 464,
  y = 384,
  width = 64,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 16,
  y = 416,
  width = 32,
  height = 160,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 416,
  width = 32,
  height = 64,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1072,
  y = 416,
  width = 32,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 976,
  y = 448,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1040,
  y = 448,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 448,
  width = 32,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 480,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 400,
  y = 480,
  width = 128,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1072,
  y = 512,
  width = 32,
  height = 96,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 512,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 784,
  y = 512,
  width = 160,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 208,
  y = 544,
  width = 32,
  height = 96,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 752,
  y = 544,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 96,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 880,
  y = 576,
  width = 64,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 608,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 848,
  y = 608,
  width = 32,
  height = 96,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 608,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 976,
  y = 608,
  width = 96,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 624,
  y = 640,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 672,
  width = 32,
  height = 128,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 672,
  width = 32,
  height = 96,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 672,
  width = 32,
  height = 64,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 688,
  y = 704,
  width = 160,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 736,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 32,
  y = 736,
  width = 32,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 464,
  y = 736,
  width = 128,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 0,
  y = 768,
  width = 32,
  height = 96,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 64,
  y = 768,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 768,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 272,
  y = 768,
  width = 64,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 336,
  y = 800,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 800,
  width = 64,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 688,
  y = 800,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 496,
  y = 832,
  width = 32,
  height = 64,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 800,
  width = 32,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 272,
  y = 864,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 832,
  width = 32,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 32,
  y = 864,
  width = 224,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 560,
  y = 864,
  width = 32,
  height = 64,
  pattern = "45",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 864,
  width = 32,
  height = 64,
  pattern = "43",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 304,
  y = 896,
  width = 192,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 928,
  width = 128,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 0,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 32,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 32,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 64,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 64,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 64,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1104,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 464,
  y = 96,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 96,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 624,
  y = 96,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 96,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1152,
  y = 96,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1216,
  y = 96,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 128,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 464,
  y = 128,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 128,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 816,
  y = 128,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 128,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1104,
  y = 128,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1152,
  y = 128,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 688,
  y = 160,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 160,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 160,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1104,
  y = 192,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1216,
  y = 192,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 688,
  y = 192,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 816,
  y = 192,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 176,
  y = 224,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 224,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 880,
  y = 224,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 224,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 624,
  y = 256,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 880,
  y = 256,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 288,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 176,
  y = 288,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 16,
  y = 384,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 384,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 416,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 976,
  y = 416,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1040,
  y = 416,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1104,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 448,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 368,
  y = 480,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 528,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 480,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 976,
  y = 480,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1040,
  y = 480,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1072,
  y = 480,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 80,
  y = 512,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 208,
  y = 512,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 752,
  y = 512,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 512,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 16,
  y = 576,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 576,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 848,
  y = 576,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 576,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 576,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 752,
  y = 576,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 944,
  y = 608,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 1072,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 640,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 144,
  y = 640,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 208,
  y = 640,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 640,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 720,
  y = 640,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 704,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 848,
  y = 704,
  width = 32,
  height = 32,
  pattern = "3",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 0,
  y = 736,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 64,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 736,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 736,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 768,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 336,
  y = 768,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 656,
  y = 768,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 688,
  y = 768,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 496,
  y = 800,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 592,
  y = 800,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 64,
  y = 800,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 112,
  y = 800,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 400,
  y = 800,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 432,
  y = 800,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 240,
  y = 832,
  width = 32,
  height = 32,
  pattern = "14",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 272,
  y = 832,
  width = 32,
  height = 32,
  pattern = "13",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 336,
  y = 832,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 400,
  y = 832,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs_cave",
}

tile{
  layer = 0,
  x = 560,
  y = 832,
