properties{
  width = 16,
  height = 32,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 256,
  y = 48,
  width = 16,
  height = 32,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 288,
  y = 32,
  width = 16,
  height = 32,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 336,
  y = 32,
  width = 16,
  height = 16,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 320,
  y = 64,
  width = 16,
  height = 16,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 64,
  y = 144,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 80,
  y = 192,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 32,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 128,
  y = 120,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 176,
  y = 128,
  width = 16,
  height = 32,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 192,
  y = 160,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 112,
  y = 64,
  width = 32,
  height = 32,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 144,
  y = 48,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 192,
  y = 32,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 304,
  y = 40,
  width = 32,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 32,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 368,
  y = 32,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 344,
  y = 64,
  width = 32,
  height = 16,
  pattern = "133",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 368,
  y = 80,
  width = 8,
  height = 32,
  pattern = "132",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 352,
  y = 80,
  width = 16,
  height = 32,
  pattern = "131",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 344,
  y = 80,
  width = 8,
  height = 32,
  pattern = "130",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 368,
  y = 16,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 368,
  y = 0,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 352,
  y = 8,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 352,
  y = -8,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 336,
  y = 16,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 336,
  y = 0,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 320,
  y = 0,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 216,
  y = 0,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 216,
  y = 16,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 200,
  y = 0,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 184,
  y = -8,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 184,
  y = 8,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 152,
  y = -8,
  width = 16,
  height = 16,
  pattern = "101_6",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 152,
  y = 8,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 136,
  y = 0,
  width = 16,
  height = 16,
  pattern = "102_5",
  tileset = "oceanset_inside",
}

tile{
  layer = 0,
  x = 352,
  y = 40,
  width = 32,
  height = 16,
  pattern = "230",
}

tile{
  layer = 0,
  x = 368,
  y = 56,
  width = 16,
  height = 16,
  pattern = "114",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 16,
  height = 16,
  pattern = "226",
}

tile{
  layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 16,
  pattern = "111",
}

tile{
  layer = 0,
  x = 120,
  y = 40,
  width = 16,
  height = 16,
  pattern = "217",
}

tile{
  layer = 0,
  x = 192,
  y = 160,
  width = 16,
  height = 16,
  pattern = "216",
}

destination{
  name = "from_hole",
  layer = 0,
  x = 48,
  y = 141,
  direction = 3,
}

destination{
  name = "from_ledge",
  layer = 0,
  x = 360,
  y = 93,
  direction = 1,
}

enemy{
  layer = 0,
  x = 184,
  y = 53,
  direction = 3,
  breed = "normal_enemies/ogre_armor",
}

enemy{
  layer = 0,
  x = 232,
  y = 45,
  direction = 3,
  breed = "normal_enemies/gravel_guy",
}

enemy{
  layer = 0,
  x = 128,
  y = 85,
  direction = 3,
  breed = "normal_enemies/gravel_guy",
}

enemy{
  layer = 0,
  x = 184,
  y = 109,
  direction = 3,
  breed = "normal_enemies/gravel_guy",
}

wall{
  layer = 0,
  x = 344,
  y = 112,
  width = 32,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 0,
  x = 352,
  y = 96,
  width = 16,
  height = 16,
  destination_map = "fykonos/witchthicket",
  destination = "from_hole_bottom",
}

teletransporter{
  layer = 0,
  x = 40,
  y = 96,
  width = 16,
  height = 16,
  destination_map = "fykonos/witchthicket",
  destination = "from_hole_top",
}

tile{
  layer = 1,
  x = 32,
  y = 72,
  width = 32,
  height = 8,
  pattern = "59",
}

tile{
  layer = 1,
  x = 344,
  y = 96,
  width = 32,
  height = 16,
  pattern = "door.down.high",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 32,
  height = 16,
  pattern = "232",
}

tile{
  layer = 1,
  x = 88,
  y = 120,
  width = 32,
  height = 16,
  pattern = "233",
}

tile{
  layer = 1,
  x = 112,
  y = 0,
  width = 16,
  height = 16,
  pattern = "vines1.top",
}

tile{
  layer = 1,
  x = 112,
  y = 16,
  width = 16,
  height = 16,
  pattern = "vines1.bottom",
}

tile{
  layer = 1,
  x = 128,
  y = 0,
  width = 16,
  height = 16,
  pattern = "vines2",
}

tile{
  layer = 1,
  x = 240,
  y = -8,
  width = 16,
  height = 16,
  pattern = "vines1.top",
}

tile{
  layer = 1,
  x = 240,
  y = 8,
  width = 16,
  height = 16,
  pattern = "vines1.bottom",
}

tile{
  layer = 1,
  x = 272,
  y = 0,
  width = 16,
  height = 16,
  pattern = "vines1.top",
}

tile{
  layer = 1,
  x = 272,
  y = 16,
  width = 16,
  height = 16,
  pattern = "vines1.bottom",
}

tile{
  layer = 1,
  x = 288,
  y = 0,
  width = 16,
  height = 16,
  pattern = "vines2",
}

tile{
  layer = 1,
  x = 256,
  y = -8,
  width = 16,
  height = 16,
  pattern = "vines2",
}

tile{
  layer = 1,
  x = 352,
  y = 24,
  width = 32,
  height = 16,
  pattern = "231",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 16,
  height = 16,
  pattern = "235",
}

